graph_id,node_id,label,train_mask,val_mask,test_mask,feat_feature_00,feat_feature_01,feat_feature_02,feat_feature_03,X,Y,Z
0,1315,0,False,True,False,0.0,0.0,0.0,0.0,36.100001,2.5,-21.100001
0,1316,0,False,True,False,0.0,0.0,0.0,0.0,20.100001,22.0,-21.100001
0,1317,0,False,True,False,0.0,1.0,0.0,0.0,16.0,2.5,-16.5
0,1318,0,False,True,False,0.0,0.0,0.0,0.0,31.899999,22.0,-14.0
0,1319,0,False,True,False,1.0,0.0,0.0,0.0,55.0,0.5,-65.0
0,1320,0,False,True,False,0.0,0.0,0.0,0.0,24.0,23.5,-20.899999
0,1321,0,False,True,False,0.0,0.0,1.0,0.0,48.899999,14.5,-33.899999
0,1322,0,False,True,False,0.0,0.0,0.0,0.0,31.899999,8.5,-21.1
0,1323,0,False,True,False,0.0,0.0,0.0,0.0,32.0,2.5,-18.899999
0,1324,0,False,True,False,0.0,1.0,0.0,0.0,30.0,14.5,-24.501153
0,1325,0,False,True,False,0.0,0.0,0.0,0.0,55.899999,5.5,-33.899999
0,1326,0,False,True,False,0.0,0.0,1.0,0.0,27.899999,14.5,-21.1
0,1327,0,False,True,False,0.0,0.0,1.0,0.0,50.9,11.5,-61.899999
0,1328,0,False,True,False,0.0,0.0,1.0,0.0,15.9,14.5,-18.9
0,1329,0,False,True,False,0.0,0.0,0.0,0.0,39.899999,20.5,-20.899999
0,1330,0,False,True,False,0.0,1.0,0.0,0.0,54.501153,5.5,-44.0
0,1331,0,False,True,False,0.0,0.0,0.0,0.0,51.100001,8.5,-45.899999
0,1332,0,False,True,False,0.0,0.0,0.0,0.0,55.899999,2.5,-46.100001
0,1333,0,False,True,False,0.0,0.0,0.0,0.0,36.1,2.5,-25.899999
0,1334,0,False,True,False,0.0,0.0,0.0,0.0,24.100001,22.0,-25.899999
0,1335,0,False,True,False,0.0,0.0,1.0,0.0,56.0,14.5,-54.100001
0,1336,0,False,True,False,0.0,0.0,1.0,0.0,51.100001,14.5,-54.100001
0,1337,0,False,True,False,0.0,0.0,1.0,0.0,51.100001,11.5,-53.899999
0,1338,0,False,True,False,0.0,1.0,0.0,0.0,46.5,5.5,-48.0
0,1339,0,False,True,False,0.0,0.0,1.0,0.0,56.0,11.5,-53.899999
0,1340,0,False,True,False,0.0,0.0,0.0,0.0,11.9,17.5,-26.0
0,1341,0,False,True,False,0.0,0.0,0.0,0.0,28.100001,5.5,-18.899999
0,1342,0,False,True,False,0.0,0.0,0.0,0.0,36.100001,17.5,-26.100001
0,1343,0,False,True,False,0.0,0.0,0.0,0.0,24.100001,2.5,-14.1
0,1344,0,False,True,False,0.0,0.0,0.0,0.0,51.1,22.0,-61.899999
0,1345,0,False,True,False,0.0,1.0,0.0,0.0,53.5,14.5,-36.0
0,1346,0,False,True,False,0.0,0.0,0.0,0.0,50.9,23.5,-50.0
0,1347,0,False,True,False,0.0,0.0,0.0,0.0,43.899999,8.5,-50.100001
0,1348,0,False,True,False,0.0,0.0,0.0,0.0,48.899999,17.5,-45.899999
0,1349,0,False,True,False,0.0,0.0,1.0,0.0,50.9,14.5,-50.0
0,1350,0,False,True,False,0.0,0.0,0.0,0.0,24.100001,17.5,-18.899999
0,1351,0,False,True,False,0.0,0.0,1.0,0.0,19.899999,11.5,-18.899999
0,1352,0,False,True,False,0.0,0.0,1.0,0.0,16.1,11.5,-26.0
0,1353,0,False,True,False,0.0,1.0,0.0,0.0,38.0,2.5,-23.5
0,1354,0,False,True,False,0.0,0.0,0.0,0.0,49.1,23.5,-46.0
0,1355,0,False,True,False,0.0,0.0,0.0,0.0,51.100001,5.5,-58.1
0,1356,0,False,True,False,0.0,0.0,0.0,0.0,32.100001,17.5,-26.0
0,1357,0,False,True,False,0.0,0.0,0.0,0.0,56.0,8.5,-38.100001
0,1358,0,False,True,False,0.0,0.0,0.0,0.0,48.899999,22.0,-57.899999
0,1359,0,False,True,False,0.0,0.0,0.0,0.0,50.9,8.5,-50.0
0,1360,0,False,True,False,0.0,1.0,0.0,0.0,53.5,11.5,-40.0
0,1361,0,False,True,False,0.0,1.0,0.0,0.0,53.5,5.5,-48.0
0,1362,0,False,True,False,0.0,0.0,0.0,0.0,35.899999,17.5,-21.1
0,1363,0,False,True,False,0.0,0.0,1.0,0.0,56.100001,11.5,-57.899999
0,1364,0,False,True,False,0.0,0.0,1.0,0.0,44.0,14.5,-30.1
0,1365,0,False,True,False,0.0,0.0,0.0,0.0,31.899999,22.0,-21.100001
0,1366,0,False,True,False,0.0,0.0,0.0,0.0,8.1,5.5,-18.899999
0,1367,0,False,True,False,0.0,0.0,0.0,0.0,44.100001,22.0,-58.1
0,1368,0,False,True,False,0.0,0.0,0.0,0.0,49.100001,5.5,-42.0
0,1369,0,False,True,False,0.0,0.0,0.0,0.0,44.0,22.0,-49.899999
0,1370,0,False,True,False,0.0,1.0,0.0,0.0,45.498847,5.5,-60.0
0,1371,0,False,True,False,0.0,0.0,1.0,0.0,50.9,14.5,-46.0
0,1372,0,False,True,False,0.0,0.0,0.0,0.0,36.100001,8.5,-18.9
0,1373,0,False,True,False,0.0,1.0,0.0,0.0,54.501153,17.5,-36.0
0,1374,0,False,True,False,0.0,0.0,0.0,0.0,23.899999,22.0,-18.899999
0,1375,0,False,True,False,0.0,0.0,1.0,0.0,24.0,14.5,-20.899999
0,1376,0,False,True,False,0.0,0.0,0.0,0.0,36.1,17.5,-21.1
0,1377,0,False,True,False,0.0,0.0,0.0,0.0,35.899999,5.5,-18.9
0,1378,0,False,True,False,0.0,0.0,0.0,0.0,12.1,2.5,-14.1
0,1379,0,False,True,False,0.0,0.0,1.0,0.0,36.100001,11.5,-14.1
0,1380,0,False,True,False,0.0,0.0,1.0,0.0,43.97619,13.214286,-62.052381
0,1381,0,False,True,False,0.0,0.0,1.0,0.0,50.9,14.5,-54.0
0,1382,0,False,True,False,0.0,0.0,0.0,0.0,55.899999,2.5,-61.899999
0,1383,0,False,True,False,0.0,0.0,0.0,0.0,27.899999,17.5,-26.0
0,1384,0,False,True,False,0.0,0.0,1.0,0.0,56.100001,11.5,-54.100001
0,1385,0,False,True,False,0.0,0.0,0.0,0.0,16.000001,2.5,-25.899999
0,1386,0,False,True,False,0.0,0.0,1.0,0.0,28.0,11.5,-19.100001
0,1387,0,False,True,False,0.0,0.0,0.0,0.0,49.100001,8.5,-30.100001
0,1388,0,False,True,False,0.0,0.0,0.0,0.0,48.899999,17.5,-37.9
0,1389,0,False,True,False,0.0,1.0,0.0,0.0,30.0,8.5,-24.501153
0,1390,0,False,True,False,0.0,0.0,0.0,0.0,36.100001,17.5,-13.9
0,1391,0,False,True,False,0.0,0.0,0.0,0.0,20.0,5.5,-20.899999
0,1392,0,False,True,False,0.0,0.0,1.0,0.0,49.1,11.5,-42.0
0,1393,0,False,True,False,0.0,0.0,0.0,0.0,50.9,5.5,-34.0
0,1394,0,False,True,False,0.0,0.0,1.0,0.0,56.100001,14.5,-42.100001
0,1395,0,False,True,False,0.0,0.0,0.0,0.0,32.0,8.5,-19.1
0,1396,0,False,True,False,0.0,1.0,0.0,0.0,46.5,8.5,-44.0
0,1397,0,False,True,False,0.0,0.0,1.0,0.0,48.9,14.5,-50.100001
0,1398,0,False,True,False,0.0,0.0,0.0,0.0,23.9,5.5,-14.1
0,1399,0,False,True,False,0.0,1.0,0.0,0.0,14.0,11.5,-23.5
0,1400,0,False,True,False,0.0,1.0,0.0,0.0,46.5,11.5,-48.0
0,1401,0,False,True,False,0.0,0.0,0.0,0.0,35.899999,5.5,-14.0
0,1402,0,False,True,False,0.0,0.0,0.0,0.0,20.0,5.5,-19.100001
0,1403,0,False,True,False,0.0,0.0,0.0,0.0,48.899999,2.5,-46.100001
0,1404,0,False,True,False,0.0,0.0,0.0,0.0,51.1,22.0,-41.899999
0,1405,0,False,True,False,0.0,0.0,0.0,0.0,8.1,17.5,-19.100001
0,1406,0,False,True,False,0.0,0.0,1.0,0.0,49.100001,14.5,-30.100001
0,1407,0,False,True,False,0.0,0.0,0.0,0.0,28.100001,5.5,-25.899999
0,1408,0,False,True,False,0.0,0.0,0.0,0.0,27.899999,8.5,-14.1
0,1409,0,False,True,False,0.0,0.0,1.0,0.0,56.0,11.5,-58.1
0,1410,0,False,True,False,0.0,0.0,1.0,0.0,35.899999,11.5,-18.899999
0,1411,0,False,True,False,0.0,1.0,0.0,0.0,10.0,22.0,-16.5
0,1412,0,False,True,False,0.0,0.0,1.0,0.0,24.0,14.5,-19.1
0,1413,0,False,True,False,0.0,0.0,0.0,0.0,50.9,20.5,-42.0
0,1414,0,False,True,False,0.0,0.0,1.0,0.0,11.9,14.5,-21.100001
0,1415,0,False,True,False,0.0,0.0,0.0,0.0,15.9,17.5,-21.100001
0,1416,0,False,True,False,0.0,0.0,0.0,1.0,50.0,14.5,-46.0
0,1417,0,False,True,False,0.0,0.0,0.0,0.0,8.1,2.5,-14.1
0,1418,0,False,True,False,0.0,0.0,1.0,0.0,8.1,14.5,-14.1
0,1419,0,False,True,False,0.0,1.0,0.0,0.0,38.0,17.5,-16.5
0,1420,0,False,True,False,0.0,0.0,0.0,1.0,48.666667,5.5,-21.333333
0,1421,0,False,True,False,0.0,0.0,0.0,0.0,27.899999,17.5,-18.899999
0,1422,0,False,True,False,0.0,0.0,0.0,0.0,51.100001,8.5,-42.100001
0,1423,0,False,True,False,0.0,0.0,0.0,0.0,43.899999,8.5,-34.100001
0,1424,0,False,True,False,0.0,0.0,0.0,0.0,44.100001,2.5,-57.899999
0,1425,0,False,True,False,0.0,0.0,1.0,0.0,32.1,11.5,-21.1
0,1426,0,False,True,False,0.0,1.0,0.0,0.0,26.0,22.0,-23.5
0,1427,0,False,True,False,0.0,0.0,0.0,0.0,27.899999,5.5,-14.0
0,1428,0,False,True,False,0.0,0.0,0.0,0.0,28.0,17.5,-19.1
0,1429,0,False,True,False,0.0,0.0,0.0,0.0,49.1,17.5,-38.0
0,1430,0,False,True,False,0.0,0.0,0.0,0.0,11.9,22.0,-13.9
0,1431,0,False,True,False,0.0,0.0,1.0,0.0,44.0,11.5,-61.899999
0,1432,0,False,True,False,0.0,0.0,0.0,0.0,32.0,17.5,-19.1
0,1433,0,False,True,False,0.0,0.0,0.0,0.0,32.100001,8.5,-14.1
0,1434,0,False,True,False,1.0,0.0,0.0,0.0,45.0,0.5,-45.0
0,1435,0,False,True,False,0.0,0.0,0.0,0.0,27.9,8.5,-18.899999
0,1436,0,False,True,False,0.0,0.0,0.0,0.0,51.100001,5.5,-34.100001
0,1437,0,False,True,False,0.0,0.0,0.0,0.0,11.9,22.0,-18.899999
0,1438,0,False,True,False,0.0,0.0,0.0,0.0,23.899999,8.5,-18.899999
0,1439,0,False,True,False,0.0,0.0,0.0,0.0,16.000001,23.5,-19.100001
0,1440,0,False,True,False,0.0,0.0,0.0,0.0,16.100001,17.5,-21.100001
0,1441,0,False,True,False,0.0,0.0,0.0,0.0,51.100001,17.5,-54.100001
0,1442,0,False,True,False,0.0,0.0,0.0,0.0,12.1,5.5,-18.899999
0,1443,0,False,True,False,0.0,0.0,0.0,0.0,51.100001,22.0,-33.899999
0,1444,0,False,True,False,0.0,0.0,0.0,0.0,32.100001,17.5,-14.0
0,1445,0,False,True,False,0.0,0.0,0.0,0.0,23.9,2.5,-25.899999
0,1446,0,False,True,False,0.0,0.0,1.0,0.0,15.9,11.5,-26.100001
0,1447,0,False,True,False,0.0,0.0,0.0,0.0,50.9,2.5,-34.0
0,1448,0,False,True,False,0.0,1.0,0.0,0.0,10.0,5.5,-24.501153
0,1449,0,False,True,False,0.0,0.0,0.0,0.0,32.100001,22.0,-25.899999
0,1450,0,False,True,False,0.0,0.0,0.0,0.0,27.9,22.0,-26.100001
0,1451,0,False,True,False,0.0,0.0,0.0,0.0,8.1,17.5,-21.1
0,1452,0,False,False,True,0.0,0.0,1.0,0.0,12.1,11.5,-14.1
0,1453,0,False,False,True,0.0,0.0,1.0,0.0,48.899999,14.5,-41.899999
0,1454,0,False,False,True,0.0,0.0,0.0,1.0,42.019192,13.0,-20.0
0,1455,0,False,False,True,0.0,0.0,0.0,0.0,48.899999,22.0,-38.100001
0,1456,0,False,False,True,0.0,0.0,1.0,0.0,44.0,14.5,-41.899999
0,1457,0,False,False,True,0.0,0.0,0.0,0.0,8.1,17.5,-14.0
0,1458,0,False,False,True,0.0,0.0,0.0,0.0,35.899999,2.5,-25.9
0,1459,0,False,False,True,0.0,0.0,0.0,0.0,44.0,17.5,-37.899999
0,1460,0,False,False,True,0.0,0.0,0.0,0.0,12.1,5.5,-14.1
0,1461,0,False,False,True,0.0,0.0,1.0,0.0,56.100001,14.5,-58.1
0,1462,0,False,False,True,0.0,0.0,0.0,0.0,28.100001,17.5,-14.1
0,1463,0,False,False,True,0.0,0.0,0.0,0.0,48.899999,5.5,-33.899999
0,1464,0,False,False,True,0.0,0.0,0.0,0.0,39.9,17.5,-21.1
0,1465,0,False,False,True,0.0,0.0,1.0,0.0,12.0,14.5,-19.100001
0,1466,0,False,False,True,0.0,0.0,1.0,0.0,48.899999,11.5,-54.1
0,1467,0,False,False,True,0.0,0.0,0.0,0.0,16.0,2.5,-21.1
0,1468,0,False,False,True,0.0,0.0,0.0,0.0,44.100001,5.5,-49.899999
0,1469,0,False,False,True,0.0,0.0,1.0,0.0,27.899999,14.5,-13.9
0,1470,0,False,False,True,0.0,0.0,0.0,0.0,39.899999,23.5,-20.899999
0,1471,0,False,False,True,0.0,0.0,1.0,0.0,44.100001,14.5,-53.899999
0,1472,0,False,False,True,0.0,0.0,0.0,0.0,56.100001,8.5,-45.899999
0,1473,0,False,False,True,0.0,0.0,0.0,0.0,20.100001,17.5,-26.100001
0,1474,0,False,False,True,0.0,0.0,0.0,0.0,31.899999,22.0,-18.899999
0,1475,0,False,False,True,0.0,1.0,0.0,0.0,26.0,11.5,-15.498847
0,1476,0,False,False,True,0.0,0.0,1.0,0.0,48.899999,11.5,-30.100001
0,1477,0,False,False,True,0.0,1.0,0.0,0.0,26.0,8.5,-16.5
0,1478,0,False,False,True,0.0,0.0,0.0,0.0,48.899999,2.5,-61.9
0,1479,0,False,False,True,0.0,0.0,1.0,0.0,24.100001,14.5,-18.899999
0,1480,0,False,False,True,0.0,0.0,1.0,0.0,48.899999,11.5,-61.899999
0,1481,0,False,False,True,0.0,1.0,0.0,0.0,10.0,14.5,-16.5
0,1482,0,False,False,True,0.0,0.0,1.0,0.0,55.899999,14.5,-42.100001
0,1483,0,False,False,True,0.0,1.0,0.0,0.0,26.0,17.5,-15.498847
0,1484,0,False,False,True,0.0,0.0,1.0,0.0,50.899999,11.5,-54.0
0,1485,0,False,False,True,0.0,0.0,0.0,0.0,36.0,2.5,-20.899999
0,1486,0,False,False,True,1.0,0.0,0.0,0.0,55.0,0.5,-35.0
0,1487,0,False,False,True,0.0,0.0,1.0,0.0,56.0,11.5,-42.100001
0,1488,0,False,False,True,0.0,0.0,1.0,0.0,27.9,14.5,-18.899999
0,1489,0,False,False,True,0.0,0.0,1.0,0.0,36.100001,14.5,-14.0
0,1490,0,False,False,True,0.0,0.0,0.0,0.0,19.899999,22.0,-14.1
0,1491,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,8.5,-54.100001
0,1492,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,22.0,-49.899999
0,1493,0,False,False,True,0.0,0.0,0.0,0.0,56.0,8.5,-49.899999
0,1494,0,False,False,True,0.0,0.0,0.0,0.0,20.100001,8.5,-21.100001
0,1495,0,False,False,True,0.0,1.0,0.0,0.0,30.0,5.5,-16.5
0,1496,0,False,False,True,0.0,0.0,0.0,0.0,31.9,8.5,-14.0
0,1497,0,False,False,True,0.0,0.0,1.0,0.0,51.100001,14.5,-50.100001
0,1498,0,False,False,True,0.0,0.0,0.0,0.0,39.899999,2.5,-20.899999
0,1499,0,False,False,True,0.0,0.0,0.0,0.0,28.100001,8.5,-14.0
0,1500,0,False,False,True,0.0,0.0,0.0,0.0,50.899999,20.5,-61.899999
0,1501,0,False,False,True,0.0,0.0,0.0,0.0,39.899999,8.5,-20.899999
0,1502,0,False,False,True,0.0,0.0,0.0,0.0,43.899999,8.5,-53.899999
0,1503,0,False,False,True,0.0,0.0,0.0,0.0,24.0,20.5,-19.1
0,1504,0,False,False,True,0.0,0.0,0.0,0.0,44.100001,17.5,-57.899999
0,1505,0,False,False,True,0.0,0.0,0.0,0.0,50.9,17.5,-61.899999
0,1506,0,False,False,True,0.0,0.0,1.0,0.0,35.899999,11.5,-26.0
0,1507,0,False,False,True,0.0,0.0,0.0,0.0,16.0,2.5,-20.899999
0,1508,0,False,False,True,0.0,0.0,0.0,0.0,36.100001,17.5,-14.1
0,1509,0,False,False,True,0.0,0.0,0.0,0.0,56.0,5.5,-37.899999
0,1510,0,False,False,True,0.0,0.0,0.0,0.0,11.9,2.5,-25.9
0,1511,0,False,False,True,0.0,0.0,1.0,0.0,44.100001,11.5,-46.100001
0,1512,0,False,False,True,0.0,0.0,0.0,0.0,19.899999,2.5,-21.100001
0,1513,0,False,False,True,0.0,0.0,0.0,0.0,8.1,17.5,-26.0
0,1514,0,False,False,True,0.0,0.0,1.0,0.0,27.899999,11.5,-18.899999
0,1515,0,False,False,True,0.0,0.0,0.0,0.0,56.100001,22.0,-42.100001
0,1516,0,False,False,True,0.0,0.0,0.0,0.0,35.899999,17.5,-26.0
0,1517,0,False,False,True,0.0,0.0,0.0,0.0,44.100001,8.5,-53.899999
0,1518,0,False,False,True,0.0,0.0,0.0,0.0,23.899999,17.5,-21.1
0,1519,0,False,False,True,0.0,0.0,0.0,0.0,36.1,8.5,-14.0
0,1520,0,False,False,True,0.0,0.0,0.0,0.0,50.9,5.5,-50.0
0,1521,0,False,False,True,0.0,0.0,0.0,0.0,56.1,22.0,-50.100001
0,1522,0,False,False,True,0.0,0.0,0.0,0.0,8.1,23.5,-19.100001
0,1523,0,False,False,True,0.0,0.0,0.0,0.0,24.0,20.5,-20.899999
0,1524,0,False,False,True,0.0,0.0,0.0,0.0,55.899999,17.5,-49.9
0,1525,0,False,False,True,0.0,1.0,0.0,0.0,46.5,14.5,-60.0
0,1526,0,False,False,True,0.0,0.0,0.0,0.0,20.100001,5.5,-18.899999
0,1527,0,False,False,True,0.0,1.0,0.0,0.0,38.0,14.5,-24.501153
0,1528,0,False,False,True,0.0,0.0,1.0,0.0,35.899999,14.5,-13.9
0,1529,0,False,False,True,0.0,0.0,0.0,0.0,56.100001,3.5,-38.033333
0,1530,0,False,False,True,0.0,0.0,0.0,0.0,50.9,23.5,-58.0
0,1531,0,False,False,True,0.0,0.0,0.0,0.0,56.100001,3.5,-57.966666
0,1532,0,False,False,True,0.0,0.0,0.0,0.0,16.000001,2.5,-19.100001
0,1533,0,False,False,True,0.0,0.0,0.0,0.0,36.1,22.0,-26.0
0,1534,0,False,False,True,0.0,0.0,0.0,0.0,56.0,17.5,-45.899999
0,1535,0,False,False,True,0.0,0.0,1.0,0.0,43.899999,11.5,-38.1
0,1536,0,False,False,True,0.0,0.0,1.0,0.0,56.0,14.5,-38.100001
0,1537,0,False,False,True,0.0,0.0,0.0,0.0,12.0,17.5,-19.100001
0,1538,0,False,False,True,0.0,0.0,0.0,0.0,48.899999,2.5,-42.100001
0,1539,0,False,False,True,0.0,0.0,0.0,0.0,44.0,17.5,-61.899999
0,1540,0,False,False,True,0.0,1.0,0.0,0.0,14.0,17.5,-16.5
0,1541,0,False,False,True,0.0,0.0,0.0,0.0,55.9,2.5,-33.9
0,1542,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,2.5,-46.100001
0,1543,0,False,False,True,0.0,0.0,0.0,0.0,20.033333,3.5,-26.100001
0,1544,0,False,False,True,0.0,0.0,0.0,0.0,20.100001,2.5,-18.899999
0,1545,0,False,False,True,0.0,0.0,1.0,0.0,24.0,11.5,-19.1
0,1546,0,False,False,True,0.0,1.0,0.0,0.0,45.498847,5.5,-36.0
0,1547,0,False,False,True,0.0,0.0,0.0,0.0,43.899999,8.5,-45.899999
0,1548,0,False,False,True,0.0,0.0,1.0,0.0,36.100001,14.5,-26.0
0,1549,0,False,False,True,0.0,0.0,1.0,0.0,48.899999,14.5,-34.100001
0,1550,0,False,False,True,0.0,0.0,0.0,0.0,35.899999,8.5,-21.1
0,1551,0,False,False,True,0.0,0.0,0.0,0.0,32.100001,22.0,-14.1
0,1552,0,False,False,True,0.0,0.0,0.0,0.0,49.100001,23.5,-50.0
0,1553,0,False,False,True,0.0,0.0,0.0,0.0,48.899999,2.5,-57.899999
0,1554,0,False,False,True,0.0,0.0,0.0,0.0,24.0,2.5,-19.1
0,1555,0,False,False,True,0.0,0.0,0.0,0.0,55.899999,22.0,-37.899999
0,1556,0,False,False,True,0.0,1.0,0.0,0.0,14.0,11.5,-16.5
0,1557,0,False,False,True,0.0,0.0,0.0,0.0,50.899999,17.5,-46.0
0,1558,0,False,False,True,0.0,0.0,0.0,0.0,49.1,23.5,-54.0
0,1559,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,8.5,-38.100001
0,1560,0,False,False,True,0.0,0.0,0.0,0.0,44.0,22.0,-38.1
0,1561,0,False,False,True,0.0,0.0,0.0,0.0,16.0,5.5,-20.899999
0,1562,0,False,False,True,0.0,0.0,0.0,0.0,48.899999,2.5,-30.1
0,1563,0,False,False,True,0.0,1.0,0.0,0.0,45.498847,5.5,-44.0
0,1564,0,False,False,True,0.0,0.0,0.0,0.0,12.0,20.5,-19.100001
0,1565,0,False,False,True,0.0,1.0,0.0,0.0,18.0,8.5,-23.5
0,1566,0,False,False,True,0.0,0.0,0.0,0.0,48.9,8.5,-49.899999
0,1567,0,False,False,True,0.0,0.0,1.0,0.0,32.0,11.5,-19.100001
0,1568,0,False,False,True,0.0,0.0,0.0,0.0,19.9,5.5,-26.0
0,1569,0,False,False,True,0.0,0.0,1.0,0.0,51.100001,11.5,-61.899999
0,1570,0,False,False,True,0.0,0.0,0.0,0.0,32.0,20.5,-19.1
0,1571,0,False,False,True,0.0,0.0,0.0,0.0,20.0,20.5,-20.899999
0,1572,0,False,False,True,0.0,0.0,0.0,0.0,15.9,8.5,-26.0
0,1573,0,False,False,True,0.0,0.0,0.0,0.0,20.100001,17.5,-25.899999
0,1574,0,False,False,True,0.0,0.0,0.0,0.0,19.9,17.5,-14.0
0,1575,0,False,False,True,0.0,0.0,0.0,0.0,49.100001,2.5,-38.0
0,1576,0,False,False,True,0.0,0.0,1.0,0.0,20.100001,14.5,-14.0
0,1577,0,False,False,True,0.0,0.0,1.0,0.0,7.9,13.0,-21.0
0,1578,0,False,False,True,0.0,1.0,0.0,0.0,34.0,22.0,-23.5
0,1579,0,False,False,True,0.0,0.0,0.0,0.0,23.899999,8.5,-26.0
0,1580,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,5.5,-54.100001
0,1581,0,False,False,True,0.0,0.0,1.0,0.0,16.100001,14.5,-21.100001
0,1582,0,False,False,True,0.0,0.0,0.0,0.0,44.0,22.0,-46.100001
0,1583,0,False,False,True,0.0,0.0,0.0,0.0,48.899999,17.5,-30.100001
0,1584,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,2.5,-61.899999
0,1585,0,False,False,True,0.0,0.0,0.0,0.0,19.899999,8.5,-14.1
0,1586,0,False,False,True,0.0,0.0,1.0,0.0,23.899999,11.5,-14.1
0,1587,0,False,False,True,0.0,0.0,0.0,0.0,27.899999,22.0,-18.899999
0,1588,0,False,False,True,0.0,1.0,0.0,0.0,38.0,8.5,-15.498847
0,1589,0,False,False,True,0.0,0.0,0.0,0.0,50.899999,20.5,-30.100001
0,1590,0,False,False,True,0.0,0.0,1.0,0.0,55.899999,14.5,-61.899999
0,1591,0,False,False,True,0.0,0.0,0.0,0.0,16.0,8.5,-19.1
0,1592,0,False,False,True,0.0,0.0,0.0,0.0,15.9,5.5,-21.100001
0,1593,0,False,False,True,0.0,0.0,0.0,0.0,16.100001,5.5,-26.0
0,1594,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,5.5,-37.9
0,1595,0,False,False,True,0.0,1.0,0.0,0.0,53.5,2.5,-44.0
0,1596,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,17.5,-38.100001
0,1597,0,False,False,True,0.0,0.0,1.0,0.0,16.100001,14.5,-18.899999
0,1598,0,False,False,True,0.0,0.0,0.0,0.0,39.899999,2.5,-19.100001
0,1599,0,False,False,True,0.0,0.0,0.0,0.0,24.100001,22.0,-14.1
0,1600,0,False,False,True,0.0,0.0,0.0,0.0,39.899999,8.5,-26.0
0,1601,0,False,False,True,0.0,0.0,0.0,0.0,43.899999,22.0,-50.100001
0,1602,0,False,False,True,0.0,0.0,0.0,0.0,39.899999,2.5,-18.9
0,1603,0,False,False,True,0.0,0.0,0.0,0.0,51.100001,17.5,-37.899999
0,1604,0,False,False,True,0.0,0.0,0.0,0.0,12.1,17.5,-21.100001
0,1605,0,False,False,True,0.0,1.0,0.0,0.0,45.498847,22.0,-40.0
0,1606,0,False,False,True,0.0,0.0,0.0,0.0,12.0,8.5,-19.100001
0,1607,0,False,False,True,0.0,1.0,0.0,0.0,54.501153,11.5,-52.0
0,1608,0,False,False,True,0.0,0.0,0.0,0.0,15.9,17.5,-14.1
0,1609,0,False,False,True,0.0,0.0,0.0,0.0,49.100001,8.5,-50.0
0,1610,0,False,False,True,0.0,0.0,0.0,0.0,55.899999,2.5,-41.899999
0,1611,0,False,False,True,0.0,0.0,1.0,0.0,36.100001,11.5,-18.9
0,1612,0,False,False,True,0.0,0.0,0.0,0.0,11.9,22.0,-14.1
0,1613,0,False,False,True,0.0,0.0,1.0,0.0,50.899999,14.5,-30.100001
